e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,18.94,24.22,28.10,32.28,37.20,42.44,48.28,55.45,66.35,76.16,85.31,94.36,100.95,106.19,112.35,119.89,126.94,132.28,136.84,141.19,145.95,150.96,155.78,161.27,167.72,173.21,177.71,181.20,183.77,185.70,186.80,186.77,186.01,184.95,182.99,180.64,178.35,176.37,174.82,172.45,170.02,167.58,165.01,163.39,162.42,162.54,164.13,167.97,173.21,179.10,185.00,189.93,192.42,193.57,193.34,191.59,187.95,183.81,179.45,175.33,172.67,172.90,174.44,176.62,178.78,180.75,182.57,184.14,185.33,185.64,184.98,183.77,181.97,179.14,177.97,177.43,176.94,175.94,174.63,173.20,171.69,170.09,168.26,166.84,166.38,166.61,166.91,166.94,167.02,166.99,166.80,167.12,167.50,168.38,170.15,173.37,176.53,179.32,182.16,185.49,187.98,191.11,194.45,197.59,199.79,203.03,206.76,210.60,214.09,217.30,220.66,225.52,232.79,241.17,247.72,252.97,257.33,261.55,267.88,275.09,283.30,292.74,301.55,308.19,314.05,319.88,325.39,331.36,336.59,340.81,344.06,345.26,345.98,346.24,346.05,345.11,344.43,343.96,344.28,347.20,350.69,356.09,362.93,370.27,375.64,380.92,386.36,391.70,394.78,397.89,400.52,402.70,404.70,406.71
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,19.38,24.76,28.83,33.24,38.18,43.33,48.88,55.49,66.23,75.76,84.70,93.83,100.61,106.00,111.90,118.87,125.96,131.49,135.99,140.14,144.88,150.51,155.68,161.81,169.30,174.74,179.19,182.77,185.62,187.94,189.92,190.57,190.21,189.26,187.87,185.45,182.91,180.68,178.91,176.87,174.86,172.80,170.52,168.58,167.43,167.48,169.07,172.89,178.27,183.94,189.38,194.25,196.91,198.37,198.62,197.55,193.97,189.44,184.52,179.98,177.88,179.00,181.90,185.58,188.84,191.42,193.09,193.97,194.18,193.64,192.04,190.03,187.75,185.08,184.54,184.36,183.88,182.59,181.05,179.14,176.93,174.49,171.97,170.18,169.69,170.13,170.61,170.79,170.89,171.00,171.15,171.29,171.38,171.43,172.05,174.87,177.83,180.43,183.02,186.04,188.92,192.26,195.61,198.63,200.69,203.30,206.32,209.54,212.62,215.30,217.48,220.61,225.94,234.70,242.27,248.33,253.05,257.15,263.93,271.71,280.33,289.73,299.20,305.75,310.91,315.39,318.26,322.87,327.45,331.61,335.41,337.06,338.13,338.72,338.93,339.06,339.29,339.78,341.36,346.41,351.84,358.14,364.93,371.59,377.25,382.49,387.44,391.94,394.89,397.84,400.36,402.48,404.43,406.43
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,19.72,25.12,29.47,34.37,39.27,44.43,50.07,56.58,66.43,75.37,83.99,92.94,99.93,105.59,111.41,117.92,124.71,130.43,134.97,139.01,143.60,149.68,155.22,161.79,169.85,175.64,180.11,183.77,186.88,189.70,192.22,193.86,194.39,193.72,193.27,191.53,189.18,186.63,184.17,181.44,179.08,177.05,175.12,173.62,172.71,172.85,174.48,178.64,183.36,188.07,192.71,197.57,200.97,203.07,203.81,203.12,199.94,195.78,190.93,186.17,184.02,186.34,189.94,193.71,196.77,199.64,201.29,201.89,201.61,200.57,198.32,195.85,193.66,192.27,192.33,192.35,191.90,190.68,188.45,185.59,182.45,179.29,176.37,174.18,173.72,174.42,174.95,175.18,175.30,175.41,175.56,175.65,175.53,175.38,175.86,178.59,181.40,184.07,186.73,189.61,193.97,198.09,201.66,204.46,206.23,207.79,209.12,210.44,212.09,213.91,215.72,217.83,220.86,228.53,236.23,242.89,248.54,254.32,261.06,269.32,278.74,288.76,297.88,303.98,308.49,312.09,313.83,316.22,318.73,321.22,323.63,326.48,328.53,330.16,331.87,334.76,337.48,340.90,345.32,350.66,355.45,361.10,367.30,373.38,379.09,384.17,388.51,392.04,394.79,397.54,399.87,401.85,403.85,405.86
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,20.04,25.45,29.96,34.98,40.03,45.41,51.16,57.16,66.45,75.16,83.41,91.53,98.71,104.81,110.66,116.64,122.91,129.29,134.12,138.08,142.52,148.55,154.38,161.29,169.58,175.75,180.53,184.45,187.83,191.03,193.90,196.20,197.99,199.33,199.28,198.03,196.11,193.75,190.82,187.85,185.31,183.05,180.75,179.05,178.13,178.45,180.37,184.43,188.62,193.03,197.72,202.74,206.11,208.27,209.00,208.07,205.28,201.73,197.61,193.47,191.19,193.42,196.99,200.79,203.91,206.67,208.11,208.46,207.90,206.18,203.48,201.10,199.50,198.91,199.22,199.17,198.42,196.72,193.88,190.59,187.09,183.55,180.28,178.64,178.70,179.65,180.08,180.17,180.17,180.21,180.33,180.10,179.69,179.28,179.47,181.79,184.57,187.58,190.98,195.01,200.43,204.63,207.85,210.28,211.98,213.19,214.18,215.12,216.20,217.45,218.67,219.99,221.85,227.64,234.14,240.43,246.35,252.34,258.45,266.95,276.74,286.06,293.63,299.09,303.31,306.65,308.23,310.49,313.13,316.11,319.51,324.79,328.25,330.53,332.51,335.95,340.16,344.92,350.03,355.02,360.44,366.01,371.50,376.62,381.89,386.43,389.98,392.57,395.05,397.68,399.58,400.95,402.66,404.51
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,20.37,25.78,30.40,35.39,40.61,46.28,52.15,57.59,66.32,74.93,82.91,90.07,97.30,103.83,109.77,115.31,120.96,128.12,133.35,137.27,141.59,147.36,153.39,160.54,168.95,175.63,180.78,184.99,188.62,192.15,195.34,198.39,201.63,205.12,205.30,204.44,202.94,200.84,197.65,194.65,192.02,189.54,186.87,184.87,183.85,184.33,186.58,190.23,194.06,198.46,203.36,208.28,211.46,213.60,214.17,212.70,210.23,207.29,204.01,200.71,198.44,200.31,203.70,207.55,210.81,213.17,214.26,214.31,213.47,211.16,208.21,206.12,205.25,205.25,205.68,205.43,204.20,201.87,198.43,194.88,191.23,187.55,184.07,183.36,184.07,185.23,185.59,185.53,185.39,185.31,185.30,184.68,183.92,183.18,183.01,184.78,187.67,191.26,195.70,201.19,207.03,210.96,213.77,215.95,217.63,218.71,219.73,220.72,221.56,222.41,223.17,224.16,225.79,229.85,234.71,240.05,245.62,251.01,256.31,264.56,274.02,282.09,287.86,292.72,296.96,300.63,303.23,306.43,310.12,314.41,319.54,326.65,331.15,333.75,335.56,339.13,344.36,349.78,354.88,359.74,365.84,371.41,376.32,380.75,385.14,388.83,391.53,393.35,395.54,397.90,399.28,399.99,401.26,402.92
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,20.79,26.19,30.83,35.61,40.88,46.78,52.86,58.05,65.83,74.42,82.53,89.14,95.83,102.46,108.62,114.16,119.13,126.94,132.66,136.74,141.01,146.29,152.28,159.48,167.91,175.59,180.99,185.34,189.19,192.96,196.54,201.20,206.14,210.24,210.57,209.94,208.52,206.39,203.50,200.71,198.15,195.83,193.70,191.81,190.57,191.01,193.50,196.06,200.05,204.72,209.40,213.04,216.31,218.74,219.22,216.86,214.39,211.70,208.93,206.31,204.69,206.68,210.26,214.35,217.72,219.05,219.48,218.97,217.57,215.31,212.60,210.96,210.64,211.03,211.55,210.84,208.91,205.94,201.90,198.05,194.45,191.13,188.05,188.58,189.86,191.05,191.66,191.65,191.46,191.12,190.63,189.62,188.39,187.20,186.55,187.53,190.99,195.82,201.70,208.23,212.34,215.56,218.40,220.98,222.56,223.55,224.41,225.24,226.03,226.88,228.02,230.26,234.09,237.94,241.12,244.36,247.83,251.20,255.77,262.03,268.95,275.15,279.64,284.34,289.38,295.02,302.15,307.97,313.71,319.84,326.70,331.58,335.07,337.22,338.53,343.39,349.05,354.33,359.33,365.72,371.17,376.27,381.35,386.66,389.03,391.08,392.90,394.59,396.54,397.86,398.67,399.19,399.81,401.35
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,21.33,26.57,31.17,35.79,41.24,47.31,53.43,58.47,65.49,74.03,82.29,88.66,94.90,101.29,107.42,112.98,117.54,124.89,131.02,135.81,140.03,145.07,150.89,157.88,166.13,174.57,180.52,185.17,189.17,193.25,197.21,202.97,208.83,212.88,214.51,214.92,214.38,212.88,209.88,207.14,204.72,202.64,200.86,199.20,198.33,198.84,200.89,203.02,206.38,210.26,214.18,217.41,221.22,223.88,224.33,221.80,218.89,216.17,213.71,211.69,210.84,212.97,216.46,220.27,223.17,224.28,224.44,223.64,221.97,220.05,218.12,217.16,217.17,217.43,217.28,215.99,213.54,210.06,205.91,201.81,198.00,194.77,192.74,193.83,195.29,196.47,197.16,197.24,197.09,196.75,196.20,195.13,193.70,192.14,190.92,191.06,194.56,200.44,207.17,213.00,216.47,219.74,222.84,225.72,227.96,229.57,230.98,232.21,233.17,234.18,235.66,238.19,242.05,246.12,249.35,252.28,255.09,257.84,261.57,265.81,270.10,273.98,278.06,282.97,289.21,296.91,305.37,312.09,318.80,325.69,332.43,337.01,340.44,342.63,343.92,348.35,353.28,358.51,364.16,370.86,376.55,381.68,386.20,390.00,391.43,392.75,394.18,395.74,396.68,396.96,397.26,397.76,398.46,400.06
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,21.96,26.94,31.48,35.95,41.65,47.84,53.90,58.85,65.25,73.75,82.17,88.45,94.31,100.27,106.18,111.76,116.10,122.30,128.79,134.63,138.82,143.75,149.32,155.94,163.85,172.93,179.57,184.60,188.74,193.16,197.52,204.01,210.29,213.98,217.47,219.32,220.03,219.48,216.28,213.51,211.23,209.39,207.91,206.57,206.37,207.01,208.27,210.36,212.68,215.27,218.17,221.53,226.00,228.80,229.26,227.08,223.63,220.76,218.49,216.99,216.96,219.22,222.44,225.67,227.81,229.15,229.30,228.38,226.66,225.19,224.29,224.07,224.28,224.13,222.97,221.04,218.18,214.26,210.23,205.94,201.83,198.54,197.87,199.13,200.56,201.69,202.35,202.48,202.40,202.18,201.81,200.90,199.44,197.60,195.81,195.12,198.41,205.08,212.18,216.42,219.93,223.67,227.21,230.43,233.67,236.23,238.51,240.41,241.66,242.98,244.89,247.24,250.00,254.45,258.62,262.18,265.19,268.17,271.03,273.38,275.20,276.64,280.68,286.00,293.62,303.32,311.28,317.93,324.92,331.91,337.60,342.82,346.61,349.05,350.56,353.61,357.31,362.56,369.17,375.50,381.88,387.19,390.71,391.79,392.95,394.03,395.32,396.65,396.24,395.53,395.39,395.98,397.16,398.92
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,22.87,27.38,31.90,36.17,41.88,48.04,54.06,59.16,65.53,74.04,82.35,88.25,94.02,99.45,104.85,110.13,114.67,119.41,126.12,133.11,137.60,142.39,147.53,153.55,160.91,170.53,177.52,182.92,187.46,192.18,196.98,203.12,209.21,213.80,217.59,219.62,220.41,220.18,218.81,216.17,213.48,211.43,210.78,210.23,210.10,210.59,211.85,213.94,216.06,218.47,221.41,225.26,228.66,230.60,231.18,230.67,228.80,226.62,224.45,222.85,223.51,225.70,228.37,230.95,232.80,234.33,234.71,234.08,232.67,231.20,230.29,230.13,230.42,230.27,229.02,226.89,223.64,219.05,214.82,210.62,206.73,203.70,203.32,205.01,206.63,207.62,207.73,207.27,206.87,206.54,206.24,205.47,204.44,202.87,201.11,200.36,204.06,209.42,215.00,219.44,223.50,227.71,232.24,236.89,240.19,242.37,244.31,246.08,247.47,249.94,253.34,256.98,260.38,264.33,267.58,270.64,273.82,277.44,280.32,282.86,284.82,285.92,287.98,293.57,301.93,311.90,319.96,326.71,333.33,339.96,346.39,349.93,352.30,353.86,355.05,357.56,362.19,367.81,373.90,380.23,386.16,389.84,391.71,392.75,393.96,394.77,395.22,395.26,394.45,393.71,393.66,394.40,395.87,397.74
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,23.65,27.89,32.30,36.45,42.11,48.19,54.09,59.16,65.76,74.43,82.72,88.39,93.78,98.89,103.82,108.62,113.25,117.23,123.63,130.93,136.16,140.85,145.79,151.44,158.28,167.52,174.67,180.43,185.39,190.43,195.38,201.08,206.96,212.30,216.19,218.61,219.61,219.36,218.53,216.48,214.07,212.20,212.07,211.94,211.92,212.54,214.14,216.47,218.70,221.15,224.08,227.88,230.36,231.84,232.73,233.37,232.66,231.14,229.62,228.77,229.68,231.68,233.84,235.79,237.21,238.56,239.03,238.73,237.83,236.61,235.80,235.60,235.83,235.75,234.42,232.17,228.87,224.44,219.74,215.40,211.65,208.99,209.11,210.95,212.52,213.30,213.05,212.33,212.20,212.24,212.06,211.24,210.14,208.50,206.60,205.35,208.60,212.93,217.60,222.10,226.40,231.04,236.31,241.86,245.39,247.69,249.72,251.77,254.04,257.22,261.15,265.14,268.70,272.23,275.40,278.75,282.44,286.36,289.45,292.23,294.34,295.30,296.55,301.84,309.99,319.66,327.77,334.98,341.45,347.37,353.05,355.71,357.46,358.79,360.19,363.00,367.65,372.93,378.47,384.48,389.01,391.40,392.48,393.50,394.19,394.48,394.32,393.70,392.72,391.85,391.90,392.92,394.65,396.59
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,24.32,28.44,32.68,36.78,42.35,48.27,53.97,58.85,65.95,74.90,83.27,88.86,93.61,98.57,103.11,107.21,111.85,115.74,121.34,128.08,134.50,139.14,144.10,149.62,155.96,163.91,171.03,177.15,182.53,187.92,192.75,197.92,203.54,209.48,213.27,216.31,217.64,217.06,215.49,214.48,213.03,211.75,211.82,211.74,211.87,212.88,215.15,217.98,220.62,223.31,226.19,229.39,231.09,232.54,233.90,235.19,235.22,234.33,234.02,234.75,235.46,237.18,238.84,240.17,241.05,241.86,242.26,242.35,242.17,241.44,240.80,240.50,240.53,240.60,239.18,236.86,233.88,230.42,224.98,220.26,216.58,214.40,215.21,216.93,218.23,218.74,218.29,217.67,218.37,219.23,219.26,218.19,216.53,214.50,212.28,210.10,212.04,215.63,220.00,224.40,228.65,233.68,239.42,245.38,249.29,252.20,254.74,257.50,261.34,264.81,268.32,271.74,274.99,278.18,282.10,286.52,291.06,294.93,298.42,301.49,303.75,304.77,306.37,310.81,317.81,326.63,334.74,342.74,349.27,354.15,357.60,360.19,362.10,363.85,365.97,369.92,373.69,377.95,382.88,388.25,390.45,391.88,393.01,394.06,393.66,393.19,392.64,391.98,391.05,389.94,390.13,391.57,393.49,395.49
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,10.21,19.44,24.96,28.98,32.99,37.00,42.51,48.25,53.74,58.65,66.49,75.32,83.33,88.95,93.61,98.27,102.54,106.41,110.39,114.16,118.64,124.57,132.78,137.41,142.38,147.71,153.53,160.34,167.23,173.35,178.68,183.76,188.44,193.29,198.15,202.73,205.91,208.43,209.93,210.32,209.77,209.32,208.70,208.11,207.96,207.88,208.57,210.05,212.26,214.97,218.52,221.64,224.39,227.78,230.02,231.48,232.67,234.11,235.67,236.76,237.82,238.93,239.49,240.45,241.54,242.60,243.45,244.22,244.69,244.89,244.85,244.39,243.88,243.55,243.44,243.42,242.38,240.59,238.25,235.47,230.27,225.50,222.06,220.68,222.74,224.74,225.80,225.75,224.69,222.88,222.56,222.88,223.03,222.27,220.90,219.15,217.12,214.83,214.91,217.19,221.13,225.99,230.61,235.45,241.40,248.18,252.22,255.46,258.76,262.37,266.41,269.94,273.47,277.06,280.79,284.69,289.07,293.80,298.67,303.14,307.51,310.57,312.41,313.38,314.58,317.91,324.02,332.68,341.12,348.19,353.83,358.08,361.07,363.59,365.97,368.45,371.26,374.77,378.19,382.16,386.44,389.59,390.97,392.12,392.91,393.01,392.45,391.87,391.13,390.10,388.48,387.32,388.24,390.63,392.52,394.39
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,12.25,20.42,25.63,29.55,33.34,37.21,42.55,48.12,53.54,58.69,67.07,75.63,83.10,88.58,93.17,97.61,101.69,105.40,108.94,112.61,116.38,121.69,130.57,135.56,140.57,145.73,151.16,157.13,163.37,169.16,174.37,179.14,183.56,188.02,192.23,195.83,198.50,200.47,201.91,202.85,203.06,203.03,203.01,202.97,202.79,202.84,203.97,205.80,208.02,210.76,214.68,218.03,220.85,224.49,227.15,228.99,230.60,232.66,235.33,237.83,239.92,241.48,242.28,243.06,243.93,244.86,245.73,246.54,247.07,247.36,247.44,247.28,246.89,246.55,246.32,246.19,245.41,244.03,242.14,239.79,235.31,230.70,227.53,226.83,229.73,231.48,232.15,231.74,230.29,227.78,226.51,226.22,226.48,226.07,224.89,223.31,221.45,219.33,218.41,219.53,222.70,227.63,232.38,237.13,243.19,250.38,254.57,258.31,262.39,266.72,270.89,274.59,278.21,282.00,286.16,290.80,296.14,301.64,306.94,311.56,315.82,318.47,319.88,320.73,321.61,324.20,329.69,338.09,346.47,352.71,357.53,361.23,364.11,366.79,369.60,372.60,375.82,378.97,382.24,385.78,389.11,390.53,391.38,392.15,392.49,391.93,391.27,390.30,389.04,387.47,385.33,384.61,386.35,389.53,391.62,393.22
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,14.10,21.37,26.33,30.17,33.77,37.44,42.42,47.83,53.41,59.10,67.70,75.75,82.48,87.48,91.98,96.36,100.37,103.99,107.47,111.10,114.90,119.92,127.57,133.49,138.64,143.63,148.88,154.51,159.43,164.39,169.39,173.92,177.90,181.86,185.66,189.10,191.48,193.00,193.99,194.63,194.98,195.19,195.42,195.66,195.82,196.22,197.56,199.55,201.98,205.02,208.35,211.57,214.83,218.72,221.49,224.30,227.40,230.88,233.91,236.71,239.26,241.50,243.19,244.81,246.07,247.04,247.96,248.87,249.46,249.82,250.04,250.27,250.00,249.65,249.36,249.08,248.33,247.09,245.32,242.98,239.93,235.79,232.93,232.66,235.66,236.23,236.27,235.84,234.44,232.17,230.31,229.44,229.77,229.71,228.48,226.80,225.01,223.44,223.01,223.28,225.11,229.41,233.87,238.76,244.79,251.63,256.07,260.65,265.47,270.29,274.66,278.70,282.50,286.44,290.88,296.16,303.36,310.44,316.39,320.38,322.83,324.43,325.44,326.10,326.82,329.34,334.61,342.52,350.16,355.91,360.15,363.41,366.53,369.74,372.89,376.04,379.21,382.31,385.68,388.50,390.37,391.05,391.70,391.87,391.58,390.97,390.21,388.28,385.93,383.62,381.33,381.83,384.45,388.09,390.83,391.93
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,16.41,22.44,27.03,30.84,34.35,37.86,42.72,48.25,54.21,60.40,68.01,75.20,81.40,86.23,90.47,94.68,98.69,102.43,105.95,109.53,113.49,118.38,124.88,131.42,136.61,141.45,146.61,151.93,156.39,160.64,164.84,168.96,172.42,175.85,178.99,181.61,183.97,185.63,186.65,187.16,187.50,187.57,187.63,187.73,187.92,189.73,192.39,195.29,198.01,200.82,203.82,206.70,209.53,212.71,215.89,218.89,222.11,225.99,230.28,233.65,236.84,240.02,242.32,244.96,247.19,248.97,250.50,251.83,252.84,253.55,253.98,254.09,253.80,253.41,252.95,252.24,251.29,250.08,248.45,246.23,243.45,240.09,237.93,237.89,240.11,240.34,240.15,239.62,238.39,236.28,234.21,232.95,232.92,232.76,231.69,230.12,228.51,227.64,227.50,227.57,228.64,231.65,235.61,240.32,246.10,252.55,257.07,262.23,267.58,272.76,277.29,281.47,285.55,290.11,295.76,303.53,311.16,317.54,322.36,325.86,328.05,329.67,330.83,331.57,332.10,333.57,337.84,345.22,352.27,357.63,361.64,364.82,368.07,371.78,375.39,378.68,381.51,384.60,387.61,389.71,390.73,391.11,391.42,391.32,390.91,390.35,388.42,385.87,383.11,380.45,378.09,379.29,382.25,385.91,389.01,390.11
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,18.60,23.46,27.71,31.51,35.04,38.59,43.40,49.00,55.20,61.78,68.22,74.55,80.23,84.84,88.82,92.82,96.78,100.64,104.30,107.94,112.04,116.76,122.19,129.11,134.38,139.13,144.13,149.25,153.55,157.27,160.67,164.20,167.05,169.89,172.38,174.24,176.46,178.19,179.29,179.81,180.15,180.10,179.99,179.99,180.31,183.57,187.54,191.41,194.61,197.18,199.92,202.43,204.73,207.17,210.59,213.59,216.72,220.66,225.81,229.82,233.76,237.87,240.91,244.51,247.81,250.60,252.84,254.74,256.27,257.38,258.02,257.95,257.67,257.19,256.44,255.30,254.12,252.90,251.39,249.34,246.73,244.20,242.78,242.89,244.14,244.21,243.85,243.16,242.08,240.16,238.07,236.53,235.99,235.66,234.78,233.41,231.97,231.60,231.54,231.54,232.19,234.15,237.66,242.14,247.56,253.46,257.88,263.53,269.31,274.77,279.49,283.77,288.22,293.54,300.46,310.77,318.31,323.64,327.33,330.57,332.92,334.82,336.27,337.22,337.67,338.17,341.20,347.48,353.95,358.92,362.77,365.94,369.19,373.30,377.33,380.76,383.34,386.38,388.92,390.37,390.80,390.96,390.96,390.75,390.25,389.38,386.37,383.34,380.28,377.30,375.19,377.02,380.18,383.71,386.90,388.12
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,20.06,24.28,28.31,32.17,35.95,40.08,44.91,50.24,56.10,62.73,68.39,74.03,79.13,83.17,87.00,90.70,94.41,98.23,102.33,106.33,110.43,114.72,119.32,126.08,131.63,136.44,141.01,146.23,150.62,154.31,157.36,159.85,161.85,163.98,166.02,167.74,169.28,170.47,171.46,172.29,172.78,172.92,172.98,173.28,174.23,178.28,182.77,187.31,191.49,194.16,196.64,198.85,200.93,203.28,206.14,209.21,212.55,216.20,220.32,224.99,229.87,234.70,239.13,243.39,247.62,251.48,254.37,257.06,259.16,260.63,261.41,261.33,261.26,260.54,259.20,257.81,256.52,255.23,253.77,251.99,250.07,248.34,247.47,247.61,247.97,247.79,247.17,246.23,245.14,243.52,241.72,240.09,238.92,238.49,237.83,236.71,235.37,234.75,234.26,234.16,234.95,237.15,240.46,244.78,249.66,254.59,258.47,264.50,270.55,276.14,281.20,285.60,290.64,296.77,304.48,316.17,323.10,327.90,331.74,335.27,338.01,340.22,341.98,343.36,344.05,344.59,346.21,349.68,355.40,359.97,363.63,366.70,369.65,373.94,378.10,381.70,384.54,387.39,389.37,390.40,390.61,390.48,390.41,390.26,389.40,387.08,384.06,380.75,377.17,373.75,372.77,375.40,378.76,381.97,384.62,386.00
